Episode 2533, Reward: 650
Episode 2534, Reward: 750
Episode 2535, Reward: 350
Episode 2536, Reward: 500
Episode 2537, Reward: 400
Episode 2538, Reward: 350
Episode 2539, Reward: 550
Episode 2540 | eps=0.050 | mean=527.5 | best=1050.0 | steps=681386
Episode 2540, Reward: 650
Episode 2541, Reward: 550
Episode 2542, Reward: 650
Episode 2543, Reward: 700
Episode 2544, Reward: 500
Episode 2545, Reward: 800
Episode 2546, Reward: 550
Episode 2547, Reward: 850
Episode 2548, Reward: 650
Episode 2549, Reward: 800
Episode 2550, Reward: 700
Episode 2551, Reward: 600
Episode 2552, Reward: 150
Episode 2553, Reward: 500
Episode 2554, Reward: 200
Episode 2555, Reward: 400
Episode 2556, Reward: 300
Episode 2557, Reward: 650
Episode 2558, Reward: 250
Episode 2559, Reward: 650
Episode 2560 | eps=0.050 | mean=555.0 | best=850.0 | steps=687503
Episode 2560, Reward: 600
Episode 2561, Reward: 400
Episode 2562, Reward: 1000
Episode 2563, Reward: 100
Episode 2564, Reward: 700
Episode 2565, Reward: 500
Episode 2566, Reward: 500
Episode 2567, Reward: 350
Episode 2568, Reward: 650
Episode 2569, Reward: 500
Episode 2570, Reward: 350
Episode 2571, Reward: 600
Episode 2572, Reward: 600
Episode 2573, Reward: 500
Episode 2574, Reward: 700
Episode 2575, Reward: 600
Episode 2576, Reward: 650
Episode 2577, Reward: 600
Episode 2578, Reward: 900
Episode 2579, Reward: 650
Episode 2580 | eps=0.050 | mean=572.5 | best=1000.0 | steps=693692
Episode 2580, Reward: 900
Episode 2581, Reward: 350
Episode 2582, Reward: 750
Episode 2583, Reward: 300
Episode 2584, Reward: 350
Episode 2585, Reward: 450
Episode 2586, Reward: 950
Episode 2587, Reward: 750
Episode 2588, Reward: 500
Episode 2589, Reward: 400
Episode 2590, Reward: 850
Episode 2591, Reward: 800
Episode 2592, Reward: 900
Episode 2593, Reward: 600
Episode 2594, Reward: 250
Episode 2595, Reward: 350
Episode 2596, Reward: 750
Episode 2597, Reward: 500
Episode 2598, Reward: 300
Episode 2599, Reward: 500
Episode 2600 | eps=0.050 | mean=575.0 | best=950.0 | steps=699994
Episode 2600, Reward: 300
Episode 2601, Reward: 500
Episode 2602, Reward: 300
Episode 2603, Reward: 550
Episode 2604, Reward: 900
Episode 2605, Reward: 800
Episode 2606, Reward: 450
Episode 2607, Reward: 350
Episode 2608, Reward: 500
Episode 2609, Reward: 350
Episode 2610, Reward: 700
Episode 2611, Reward: 600
Episode 2612, Reward: 700
Episode 2613, Reward: 800
Episode 2614, Reward: 600
Episode 2615, Reward: 350
Episode 2616, Reward: 500
Episode 2617, Reward: 500
Episode 2618, Reward: 800
Episode 2619, Reward: 950
Episode 2620 | eps=0.050 | mean=575.0 | best=950.0 | steps=706215
Episode 2620, Reward: 400
Episode 2621, Reward: 250
Episode 2622, Reward: 200
Episode 2623, Reward: 350
Episode 2624, Reward: 350
Episode 2625, Reward: 500
Episode 2626, Reward: 750
Episode 2627, Reward: 1100
Episode 2628, Reward: 450
Episode 2629, Reward: 600
Episode 2630, Reward: 400
Episode 2631, Reward: 900
Episode 2632, Reward: 250
Episode 2633, Reward: 850
Episode 2634, Reward: 550
Episode 2635, Reward: 750
Episode 2636, Reward: 500
Episode 2637, Reward: 700
Episode 2638, Reward: 650
Episode 2639, Reward: 400
Episode 2640 | eps=0.050 | mean=545.0 | best=1100.0 | steps=712042
Episode 2640, Reward: 650
Episode 2641, Reward: 300
Episode 2642, Reward: 500
Episode 2643, Reward: 500
Episode 2644, Reward: 700
Episode 2645, Reward: 250
Episode 2646, Reward: 350
Episode 2647, Reward: 850
Episode 2648, Reward: 500
Episode 2649, Reward: 400
Episode 2650, Reward: 650
Episode 2651, Reward: 450
Episode 2652, Reward: 450
Episode 2653, Reward: 500
Episode 2654, Reward: 350
Episode 2655, Reward: 950
Episode 2656, Reward: 550
Episode 2657, Reward: 250
Episode 2658, Reward: 400
Episode 2659, Reward: 350
Episode 2660 | eps=0.050 | mean=495.0 | best=950.0 | steps=717722
Episode 2660, Reward: 600
Episode 2661, Reward: 400
Episode 2662, Reward: 500
Episode 2663, Reward: 600
Episode 2664, Reward: 650
Episode 2665, Reward: 450
Episode 2666, Reward: 700
Episode 2667, Reward: 1300
Episode 2668, Reward: 450
Episode 2669, Reward: 350
Episode 2670, Reward: 300
Episode 2671, Reward: 500
Episode 2672, Reward: 500
Episode 2673, Reward: 500
Episode 2674, Reward: 400
Episode 2675, Reward: 700
Episode 2676, Reward: 350
Episode 2677, Reward: 550
Episode 2678, Reward: 350
Episode 2679, Reward: 700
Episode 2680 | eps=0.050 | mean=542.5 | best=1300.0 | steps=723430
Episode 2680, Reward: 450
Episode 2681, Reward: 850
Episode 2682, Reward: 600
Episode 2683, Reward: 500
Episode 2684, Reward: 250
Episode 2685, Reward: 600
Episode 2686, Reward: 300
Episode 2687, Reward: 600
Episode 2688, Reward: 400
Episode 2689, Reward: 700
Episode 2690, Reward: 350
Episode 2691, Reward: 500
Episode 2692, Reward: 600
Episode 2693, Reward: 550
Episode 2694, Reward: 750
Episode 2695, Reward: 650
Episode 2696, Reward: 400
Episode 2697, Reward: 500
Episode 2698, Reward: 650
Episode 2699, Reward: 550
Episode 2700 | eps=0.050 | mean=537.5 | best=850.0 | steps=729109
Episode 2700, Reward: 600
Episode 2701, Reward: 300
Episode 2702, Reward: 850
Episode 2703, Reward: 950
Episode 2704, Reward: 700
Episode 2705, Reward: 450
Episode 2706, Reward: 650
Episode 2707, Reward: 300
Episode 2708, Reward: 650
Episode 2709, Reward: 600
Episode 2710, Reward: 550
Episode 2711, Reward: 350
Episode 2712, Reward: 400
Episode 2713, Reward: 250
Episode 2714, Reward: 650
Episode 2715, Reward: 850
Episode 2716, Reward: 350
Episode 2717, Reward: 650
Episode 2718, Reward: 700
Episode 2719, Reward: 450
Episode 2720 | eps=0.050 | mean=562.5 | best=950.0 | steps=734933
Episode 2720, Reward: 850
Episode 2721, Reward: 1050
Episode 2722, Reward: 850
Episode 2723, Reward: 700
Episode 2724, Reward: 450
Episode 2725, Reward: 400
Episode 2726, Reward: 600
Episode 2727, Reward: 350
Episode 2728, Reward: 350
Episode 2729, Reward: 650
Episode 2730, Reward: 350
Episode 2731, Reward: 200
Episode 2732, Reward: 700
Episode 2733, Reward: 750
Episode 2734, Reward: 350
Episode 2735, Reward: 550
Episode 2736, Reward: 350
Episode 2737, Reward: 650
Episode 2738, Reward: 300
Episode 2739, Reward: 950
Episode 2740 | eps=0.050 | mean=570.0 | best=1050.0 | steps=741024
Episode 2740, Reward: 300
Episode 2741, Reward: 650
Episode 2742, Reward: 750
Episode 2743, Reward: 600
Episode 2744, Reward: 500
Episode 2745, Reward: 700
Episode 2746, Reward: 300
Episode 2747, Reward: 350
Episode 2748, Reward: 400
Episode 2749, Reward: 600
Episode 2750, Reward: 800
Episode 2751, Reward: 300
Episode 2752, Reward: 450
Episode 2753, Reward: 900
Episode 2754, Reward: 350
Episode 2755, Reward: 700
Episode 2756, Reward: 450
Episode 2757, Reward: 800
Episode 2758, Reward: 1100
Episode 2759, Reward: 150
Episode 2760 | eps=0.050 | mean=557.5 | best=1100.0 | steps=747004
Episode 2760, Reward: 400
Episode 2761, Reward: 450
Episode 2762, Reward: 200
Episode 2763, Reward: 450
Episode 2764, Reward: 900
Episode 2765, Reward: 600
Episode 2766, Reward: 850
Episode 2767, Reward: 650
Episode 2768, Reward: 450
Episode 2769, Reward: 500
Episode 2770, Reward: 300
Episode 2771, Reward: 400
Episode 2772, Reward: 400
Episode 2773, Reward: 400
Episode 2774, Reward: 450
Episode 2775, Reward: 900
Episode 2776, Reward: 200
Episode 2777, Reward: 700
Episode 2778, Reward: 550
Episode 2779, Reward: 700
Episode 2780 | eps=0.050 | mean=522.5 | best=900.0 | steps=752799
Episode 2780, Reward: 300
Episode 2781, Reward: 200
Episode 2782, Reward: 350
Episode 2783, Reward: 450
Episode 2784, Reward: 600
Episode 2785, Reward: 600
Episode 2786, Reward: 550
Episode 2787, Reward: 750
Episode 2788, Reward: 400
Episode 2789, Reward: 800
Episode 2790, Reward: 650
Episode 2791, Reward: 450
Episode 2792, Reward: 850
Episode 2793, Reward: 350
Episode 2794, Reward: 950
Episode 2795, Reward: 700
Episode 2796, Reward: 850
Episode 2797, Reward: 450
Episode 2798, Reward: 700
Episode 2799, Reward: 400
Episode 2800 | eps=0.050 | mean=567.5 | best=950.0 | steps=758954
Episode 2800, Reward: 400
Episode 2801, Reward: 400
Episode 2802, Reward: 150
Episode 2803, Reward: 550
Episode 2804, Reward: 200
Episode 2805, Reward: 500
Episode 2806, Reward: 500
Episode 2807, Reward: 600
Episode 2808, Reward: 1050
Episode 2809, Reward: 500
Episode 2810, Reward: 800
Episode 2811, Reward: 850
Episode 2812, Reward: 400
Episode 2813, Reward: 400
Episode 2814, Reward: 500
Episode 2815, Reward: 900
Episode 2816, Reward: 550
Episode 2817, Reward: 250
Episode 2818, Reward: 850
Episode 2819, Reward: 400
Episode 2820 | eps=0.050 | mean=537.5 | best=1050.0 | steps=765042
Episode 2820, Reward: 800
Episode 2821, Reward: 300
Episode 2822, Reward: 650
Episode 2823, Reward: 650
Episode 2824, Reward: 350
Episode 2825, Reward: 350
Episode 2826, Reward: 800
Episode 2827, Reward: 600
Episode 2828, Reward: 1050
Episode 2829, Reward: 300
Episode 2830, Reward: 700
Episode 2831, Reward: 300
Episode 2832, Reward: 550
Episode 2833, Reward: 850
Episode 2834, Reward: 300
Episode 2835, Reward: 300
Episode 2836, Reward: 450
Episode 2837, Reward: 350
Episode 2838, Reward: 650
Episode 2839, Reward: 700
Episode 2840 | eps=0.050 | mean=550.0 | best=1050.0 | steps=771341
Episode 2840, Reward: 700
Episode 2841, Reward: 450
Episode 2842, Reward: 400
Episode 2843, Reward: 450
Episode 2844, Reward: 800
Episode 2845, Reward: 1250
Episode 2846, Reward: 400
Episode 2847, Reward: 900
Episode 2848, Reward: 950
Episode 2849, Reward: 250
Episode 2850, Reward: 650
Episode 2851, Reward: 800
Episode 2852, Reward: 300
Episode 2853, Reward: 1250
Episode 2854, Reward: 300
Episode 2855, Reward: 600
Episode 2856, Reward: 650
Episode 2857, Reward: 650
Episode 2858, Reward: 550
Episode 2859, Reward: 350
Episode 2860 | eps=0.050 | mean=632.5 | best=1250.0 | steps=777981
Episode 2860, Reward: 550
Episode 2861, Reward: 550
Episode 2862, Reward: 800
Episode 2863, Reward: 700
Episode 2864, Reward: 950
Episode 2865, Reward: 900
Episode 2866, Reward: 350
Episode 2867, Reward: 250
Episode 2868, Reward: 450
Episode 2869, Reward: 350
Episode 2870, Reward: 650
Episode 2871, Reward: 450
Episode 2872, Reward: 700
Episode 2873, Reward: 300
Episode 2874, Reward: 950
Episode 2875, Reward: 450
Episode 2876, Reward: 350
Episode 2877, Reward: 400
Episode 2878, Reward: 800
Episode 2879, Reward: 300
Episode 2880 | eps=0.050 | mean=560.0 | best=950.0 | steps=784282
Episode 2880, Reward: 900
Episode 2881, Reward: 350
Episode 2882, Reward: 700
Episode 2883, Reward: 800
Episode 2884, Reward: 550
Episode 2885, Reward: 650
Episode 2886, Reward: 400
Episode 2887, Reward: 200
Episode 2888, Reward: 600
Episode 2889, Reward: 800
Episode 2890, Reward: 800
Episode 2891, Reward: 350
Episode 2892, Reward: 350
Episode 2893, Reward: 300
Episode 2894, Reward: 800
Episode 2895, Reward: 900
Episode 2896, Reward: 500
Episode 2897, Reward: 350
Episode 2898, Reward: 650
Episode 2899, Reward: 400
Episode 2900 | eps=0.050 | mean=567.5 | best=900.0 | steps=790513
Episode 2900, Reward: 450
Episode 2901, Reward: 700
Episode 2902, Reward: 350
Episode 2903, Reward: 550
Episode 2904, Reward: 150
Episode 2905, Reward: 350
Episode 2906, Reward: 300
Episode 2907, Reward: 400
Episode 2908, Reward: 650
Episode 2909, Reward: 850
Episode 2910, Reward: 250
Episode 2911, Reward: 400
Episode 2912, Reward: 500
Episode 2913, Reward: 500
Episode 2914, Reward: 350
Episode 2915, Reward: 500
Episode 2916, Reward: 300
Episode 2917, Reward: 600
Episode 2918, Reward: 1000
Episode 2919, Reward: 850
Episode 2920 | eps=0.050 | mean=500.0 | best=1000.0 | steps=796436
Episode 2920, Reward: 250
Episode 2921, Reward: 350
Episode 2922, Reward: 850
Episode 2923, Reward: 650
Episode 2924, Reward: 450
Episode 2925, Reward: 250
Episode 2926, Reward: 350
Episode 2927, Reward: 750
Episode 2928, Reward: 550
Episode 2929, Reward: 550
Episode 2930, Reward: 950
Episode 2931, Reward: 300
Episode 2932, Reward: 250
Episode 2933, Reward: 350
Episode 2934, Reward: 650
Episode 2935, Reward: 1250
Episode 2936, Reward: 650
Episode 2937, Reward: 600
Episode 2938, Reward: 400
Episode 2939, Reward: 350
Episode 2940 | eps=0.050 | mean=537.5 | best=1250.0 | steps=802287
Episode 2940, Reward: 850
Episode 2941, Reward: 700
Episode 2942, Reward: 700
Episode 2943, Reward: 700
Episode 2944, Reward: 850
Episode 2945, Reward: 550
Episode 2946, Reward: 550
Episode 2947, Reward: 500
Episode 2948, Reward: 400
Episode 2949, Reward: 1050
Episode 2950, Reward: 350
Episode 2951, Reward: 800
Episode 2952, Reward: 950
Episode 2953, Reward: 400
Episode 2954, Reward: 300
Episode 2955, Reward: 300
Episode 2956, Reward: 550
Episode 2957, Reward: 300
Episode 2958, Reward: 750
Episode 2959, Reward: 700
Episode 2960 | eps=0.050 | mean=612.5 | best=1050.0 | steps=808417
Episode 2960, Reward: 750
Episode 2961, Reward: 450
Episode 2962, Reward: 1100
Episode 2963, Reward: 700
Episode 2964, Reward: 500
Episode 2965, Reward: 500
Episode 2966, Reward: 600
Episode 2967, Reward: 300
Episode 2968, Reward: 700
Episode 2969, Reward: 500
Episode 2970, Reward: 1100
Episode 2971, Reward: 550
Episode 2972, Reward: 350
Episode 2973, Reward: 550
Episode 2974, Reward: 200
Episode 2975, Reward: 350
Episode 2976, Reward: 1050
Episode 2977, Reward: 1250
Episode 2978, Reward: 450
Episode 2979, Reward: 400
Episode 2980 | eps=0.050 | mean=617.5 | best=1250.0 | steps=815149
Episode 2980, Reward: 550
Episode 2981, Reward: 400
Episode 2982, Reward: 450
Episode 2983, Reward: 750
Episode 2984, Reward: 650
Episode 2985, Reward: 500
Episode 2986, Reward: 500
Episode 2987, Reward: 850
Episode 2988, Reward: 850
Episode 2989, Reward: 600
Episode 2990, Reward: 300
Episode 2991, Reward: 750
Episode 2992, Reward: 600
Episode 2993, Reward: 750
Episode 2994, Reward: 400
Episode 2995, Reward: 400
Episode 2996, Reward: 700
Episode 2997, Reward: 450
Episode 2998, Reward: 500
Episode 2999, Reward: 150
Episode 3000 | eps=0.050 | mean=555.0 | best=850.0 | steps=821491
Episode 3000, Reward: 700
Checkpoint saved — episode 3000, steps 821845
Checkpoint saved at episode 3000
Episode 3001, Reward: 450
Episode 3002, Reward: 400
Episode 3003, Reward: 300
Episode 3004, Reward: 300
Episode 3005, Reward: 550
Episode 3006, Reward: 500
Episode 3007, Reward: 650
Episode 3008, Reward: 400
Episode 3009, Reward: 300
Episode 3010, Reward: 450
Episode 3011, Reward: 750
Episode 3012, Reward: 150
Episode 3013, Reward: 400
Episode 3014, Reward: 300
Episode 3015, Reward: 700
Episode 3016, Reward: 350
Episode 3017, Reward: 450
Episode 3018, Reward: 500
Episode 3019, Reward: 300
Episode 3020 | eps=0.050 | mean=445.0 | best=750.0 | steps=826913
Episode 3020, Reward: 650
Episode 3021, Reward: 350
Episode 3022, Reward: 550
Episode 3023, Reward: 300
Episode 3024, Reward: 500
Episode 3025, Reward: 800
Episode 3026, Reward: 400
Episode 3027, Reward: 950
Episode 3028, Reward: 200
Episode 3029, Reward: 600
Episode 3030, Reward: 650
Episode 3031, Reward: 400
Episode 3032, Reward: 550
Episode 3033, Reward: 500
Episode 3034, Reward: 350
Episode 3035, Reward: 450
Episode 3036, Reward: 400
Episode 3037, Reward: 850
Episode 3038, Reward: 450
Episode 3039, Reward: 300
Episode 3040 | eps=0.050 | mean=510.0 | best=950.0 | steps=832670
Episode 3040, Reward: 800
Episode 3041, Reward: 650
Episode 3042, Reward: 800
Episode 3043, Reward: 300
Episode 3044, Reward: 800
Episode 3045, Reward: 850
Episode 3046, Reward: 450
Episode 3047, Reward: 350
Episode 3048, Reward: 600
Episode 3049, Reward: 1150
Episode 3050, Reward: 750
Episode 3051, Reward: 950
Episode 3052, Reward: 400
Episode 3053, Reward: 450
Episode 3054, Reward: 700
Episode 3055, Reward: 300
Episode 3056, Reward: 500
Episode 3057, Reward: 300
Episode 3058, Reward: 200
Episode 3059, Reward: 400
Episode 3060 | eps=0.050 | mean=585.0 | best=1150.0 | steps=839048
Episode 3060, Reward: 400
Episode 3061, Reward: 900
Episode 3062, Reward: 450
Episode 3063, Reward: 400
Episode 3064, Reward: 250
Episode 3065, Reward: 500
Episode 3066, Reward: 400
Episode 3067, Reward: 550
Episode 3068, Reward: 800
Episode 3069, Reward: 350
Episode 3070, Reward: 250
Episode 3071, Reward: 600
Episode 3072, Reward: 300
Episode 3073, Reward: 250
Episode 3074, Reward: 600
Episode 3075, Reward: 600
Episode 3076, Reward: 250
Episode 3077, Reward: 400
Episode 3078, Reward: 400
Episode 3079, Reward: 450
Episode 3080 | eps=0.050 | mean=455.0 | best=900.0 | steps=844419
Episode 3080, Reward: 250
Episode 3081, Reward: 450
Episode 3082, Reward: 650
Episode 3083, Reward: 450
Episode 3084, Reward: 750
Episode 3085, Reward: 850
Episode 3086, Reward: 550
Episode 3087, Reward: 750
Episode 3088, Reward: 300
Episode 3089, Reward: 750
Episode 3090, Reward: 350
Episode 3091, Reward: 450
Episode 3092, Reward: 900
Episode 3093, Reward: 650
Episode 3094, Reward: 500
Episode 3095, Reward: 200
Episode 3096, Reward: 450
Episode 3097, Reward: 1000
Episode 3098, Reward: 550
Episode 3099, Reward: 350
Episode 3100 | eps=0.050 | mean=557.5 | best=1000.0 | steps=850567
Episode 3100, Reward: 800
Episode 3101, Reward: 650
Episode 3102, Reward: 800
Episode 3103, Reward: 1100
Episode 3104, Reward: 750
Episode 3105, Reward: 750
Episode 3106, Reward: 700
Episode 3107, Reward: 650
Episode 3108, Reward: 500
Episode 3109, Reward: 700
Episode 3110, Reward: 650
Episode 3111, Reward: 300
Episode 3112, Reward: 800
Episode 3113, Reward: 750
Episode 3114, Reward: 400
Episode 3115, Reward: 450
Episode 3116, Reward: 200
Episode 3117, Reward: 850
Episode 3118, Reward: 400
Episode 3119, Reward: 700
Episode 3120 | eps=0.050 | mean=645.0 | best=1100.0 | steps=857254
Episode 3120, Reward: 1400
Episode 3121, Reward: 400
Episode 3122, Reward: 450
Episode 3123, Reward: 450
Episode 3124, Reward: 600
Episode 3125, Reward: 350
Episode 3126, Reward: 600
Episode 3127, Reward: 350
Episode 3128, Reward: 350
Episode 3129, Reward: 500
Episode 3130, Reward: 900
Episode 3131, Reward: 850
Episode 3132, Reward: 300
Episode 3133, Reward: 650
Episode 3134, Reward: 300
Episode 3135, Reward: 650
Episode 3136, Reward: 650
Episode 3137, Reward: 450
Episode 3138, Reward: 700
Episode 3139, Reward: 700
Episode 3140 | eps=0.050 | mean=580.0 | best=1400.0 | steps=863452
Episode 3140, Reward: 350
Episode 3141, Reward: 350
Episode 3142, Reward: 900
Episode 3143, Reward: 750
Episode 3144, Reward: 750
Episode 3145, Reward: 300
Episode 3146, Reward: 700
Episode 3147, Reward: 700
Episode 3148, Reward: 400
Episode 3149, Reward: 800
Episode 3150, Reward: 700
Episode 3151, Reward: 500
Episode 3152, Reward: 650
Episode 3153, Reward: 550
Episode 3154, Reward: 300
Episode 3155, Reward: 850
Episode 3156, Reward: 750
Episode 3157, Reward: 300
Episode 3158, Reward: 350
Episode 3159, Reward: 1200
Episode 3160 | eps=0.050 | mean=607.5 | best=1200.0 | steps=869579
Episode 3160, Reward: 250
Episode 3161, Reward: 600
Episode 3162, Reward: 800
Episode 3163, Reward: 300
Episode 3164, Reward: 850
Episode 3165, Reward: 800
Episode 3166, Reward: 350
Episode 3167, Reward: 150
Episode 3168, Reward: 450
Episode 3169, Reward: 600
Episode 3170, Reward: 600
Episode 3171, Reward: 450
Episode 3172, Reward: 350
Episode 3173, Reward: 600
Episode 3174, Reward: 300
Episode 3175, Reward: 500
Episode 3176, Reward: 750
Episode 3177, Reward: 900
Episode 3178, Reward: 950
Episode 3179, Reward: 350
Episode 3180 | eps=0.050 | mean=545.0 | best=950.0 | steps=875899
Episode 3180, Reward: 950
