Episode 2701, Reward: 450
Episode 2702, Reward: 550
Episode 2703, Reward: 700
Episode 2704, Reward: 550
Episode 2705, Reward: 350
Episode 2706, Reward: 650
Episode 2707, Reward: 500
Episode 2708, Reward: 500
Episode 2709, Reward: 450
Episode 2710, Reward: 350
Episode 2711, Reward: 750
Episode 2712, Reward: 450
Episode 2713, Reward: 200
Episode 2714, Reward: 700
Episode 2715, Reward: 250
Episode 2716, Reward: 350
Episode 2717, Reward: 400
Episode 2718, Reward: 500
Episode 2719, Reward: 500
Episode 2720 | eps=0.100 | mean=487.5 | best=750.0 | steps=755051
Episode 2720, Reward: 450
Episode 2721, Reward: 650
Episode 2722, Reward: 450
Episode 2723, Reward: 600
Episode 2724, Reward: 650
Episode 2725, Reward: 500
Episode 2726, Reward: 750
Episode 2727, Reward: 700
Episode 2728, Reward: 500
Episode 2729, Reward: 850
Episode 2730, Reward: 250
Episode 2731, Reward: 350
Episode 2732, Reward: 650
Episode 2733, Reward: 400
Episode 2734, Reward: 750
Episode 2735, Reward: 900
Episode 2736, Reward: 150
Episode 2737, Reward: 350
Episode 2738, Reward: 750
Episode 2739, Reward: 400
Episode 2740 | eps=0.100 | mean=552.5 | best=900.0 | steps=761459
Episode 2740, Reward: 650
Episode 2741, Reward: 300
Episode 2742, Reward: 650
Episode 2743, Reward: 450
Episode 2744, Reward: 500
Episode 2745, Reward: 300
Episode 2746, Reward: 600
Episode 2747, Reward: 950
Episode 2748, Reward: 750
Episode 2749, Reward: 750
Episode 2750, Reward: 550
Episode 2751, Reward: 300
Episode 2752, Reward: 450
Episode 2753, Reward: 800
Episode 2754, Reward: 250
Episode 2755, Reward: 450
Episode 2756, Reward: 550
Episode 2757, Reward: 250
Episode 2758, Reward: 400
Episode 2759, Reward: 750
Episode 2760 | eps=0.100 | mean=532.5 | best=950.0 | steps=767693
Episode 2760, Reward: 450
Episode 2761, Reward: 400
Episode 2762, Reward: 600
Episode 2763, Reward: 800
Episode 2764, Reward: 700
Episode 2765, Reward: 650
Episode 2766, Reward: 700
Episode 2767, Reward: 350
Episode 2768, Reward: 550
Episode 2769, Reward: 750
Episode 2770, Reward: 500
Episode 2771, Reward: 1050
Episode 2772, Reward: 300
Episode 2773, Reward: 100
Episode 2774, Reward: 400
Episode 2775, Reward: 550
Episode 2776, Reward: 350
Episode 2777, Reward: 250
Episode 2778, Reward: 700
Episode 2779, Reward: 600
Episode 2780 | eps=0.100 | mean=537.5 | best=1050.0 | steps=773773
Episode 2780, Reward: 450
Episode 2781, Reward: 500
Episode 2782, Reward: 700
Episode 2783, Reward: 900
Episode 2784, Reward: 350
Episode 2785, Reward: 550
Episode 2786, Reward: 550
Episode 2787, Reward: 300
Episode 2788, Reward: 500
Episode 2789, Reward: 550
Episode 2790, Reward: 400
Episode 2791, Reward: 400
Episode 2792, Reward: 700
Episode 2793, Reward: 450
Episode 2794, Reward: 600
Episode 2795, Reward: 300
Episode 2796, Reward: 600
Episode 2797, Reward: 550
Episode 2798, Reward: 150
Episode 2799, Reward: 700
Episode 2800 | eps=0.100 | mean=510.0 | best=900.0 | steps=779389
Episode 2800, Reward: 250
Episode 2801, Reward: 350
Episode 2802, Reward: 550
Episode 2803, Reward: 450
Episode 2804, Reward: 1050
Episode 2805, Reward: 600
Episode 2806, Reward: 750
Episode 2807, Reward: 900
Episode 2808, Reward: 900
Episode 2809, Reward: 250
Episode 2810, Reward: 650
Episode 2811, Reward: 450
Episode 2812, Reward: 400
Episode 2813, Reward: 150
Episode 2814, Reward: 600
Episode 2815, Reward: 500
Episode 2816, Reward: 450
Episode 2817, Reward: 850
Episode 2818, Reward: 550
Episode 2819, Reward: 350
Episode 2820 | eps=0.100 | mean=550.0 | best=1050.0 | steps=785527
Episode 2820, Reward: 900
Episode 2821, Reward: 450
Episode 2822, Reward: 350
Episode 2823, Reward: 750
Episode 2824, Reward: 300
Episode 2825, Reward: 600
Episode 2826, Reward: 500
Episode 2827, Reward: 300
Episode 2828, Reward: 500
Episode 2829, Reward: 450
Episode 2830, Reward: 650
Episode 2831, Reward: 850
Episode 2832, Reward: 200
Episode 2833, Reward: 300
Episode 2834, Reward: 700
Episode 2835, Reward: 300
Episode 2836, Reward: 900
Episode 2837, Reward: 300
Episode 2838, Reward: 250
Episode 2839, Reward: 300
Episode 2840 | eps=0.100 | mean=492.5 | best=900.0 | steps=791562
Episode 2840, Reward: 700
Episode 2841, Reward: 200
Episode 2842, Reward: 300
Episode 2843, Reward: 300
Episode 2844, Reward: 250
Episode 2845, Reward: 600
Episode 2846, Reward: 200
Episode 2847, Reward: 550
Episode 2848, Reward: 350
Episode 2849, Reward: 900
Episode 2850, Reward: 900
Episode 2851, Reward: 800
Episode 2852, Reward: 300
Episode 2853, Reward: 200
Episode 2854, Reward: 650
Episode 2855, Reward: 400
Episode 2856, Reward: 250
Episode 2857, Reward: 900
Episode 2858, Reward: 350
Episode 2859, Reward: 800
Episode 2860 | eps=0.100 | mean=495.0 | best=900.0 | steps=797445
Episode 2860, Reward: 300
Episode 2861, Reward: 800
Episode 2862, Reward: 350
Episode 2863, Reward: 900
Episode 2864, Reward: 450
Episode 2865, Reward: 600
Episode 2866, Reward: 700
Episode 2867, Reward: 600
Episode 2868, Reward: 300
Episode 2869, Reward: 700
Episode 2870, Reward: 500
Episode 2871, Reward: 300
Episode 2872, Reward: 650
Episode 2873, Reward: 450
Episode 2874, Reward: 550
Episode 2875, Reward: 650
Episode 2876, Reward: 400
Episode 2877, Reward: 450
Episode 2878, Reward: 700
Episode 2879, Reward: 600
Episode 2880 | eps=0.100 | mean=547.5 | best=900.0 | steps=803621
Episode 2880, Reward: 650
Episode 2881, Reward: 200
Episode 2882, Reward: 150
Episode 2883, Reward: 400
Episode 2884, Reward: 250
Episode 2885, Reward: 200
Episode 2886, Reward: 350
Episode 2887, Reward: 650
Episode 2888, Reward: 450
Episode 2889, Reward: 200
Episode 2890, Reward: 650
Episode 2891, Reward: 450
Episode 2892, Reward: 150
Episode 2893, Reward: 600
Episode 2894, Reward: 500
Episode 2895, Reward: 350
Episode 2896, Reward: 300
Episode 2897, Reward: 950
Episode 2898, Reward: 600
Episode 2899, Reward: 1050
Episode 2900 | eps=0.100 | mean=455.0 | best=1050.0 | steps=809358
Episode 2900, Reward: 450
Episode 2901, Reward: 250
Episode 2902, Reward: 600
Episode 2903, Reward: 350
Episode 2904, Reward: 350
Episode 2905, Reward: 700
Episode 2906, Reward: 500
Episode 2907, Reward: 450
Episode 2908, Reward: 600
Episode 2909, Reward: 550
Episode 2910, Reward: 600
Episode 2911, Reward: 700
Episode 2912, Reward: 500
Episode 2913, Reward: 850
Episode 2914, Reward: 950
Episode 2915, Reward: 250
Episode 2916, Reward: 700
Episode 2917, Reward: 600
Episode 2918, Reward: 350
Episode 2919, Reward: 650
Episode 2920 | eps=0.100 | mean=547.5 | best=950.0 | steps=815453
Episode 2920, Reward: 550
Episode 2921, Reward: 700
Episode 2922, Reward: 450
Episode 2923, Reward: 450
Episode 2924, Reward: 350
Episode 2925, Reward: 450
Episode 2926, Reward: 850
Episode 2927, Reward: 750
Episode 2928, Reward: 750
Episode 2929, Reward: 450
Episode 2930, Reward: 600
Episode 2931, Reward: 400
Episode 2932, Reward: 450
Episode 2933, Reward: 400
Episode 2934, Reward: 400
Episode 2935, Reward: 300
Episode 2936, Reward: 250
Episode 2937, Reward: 600
Episode 2938, Reward: 350
Episode 2939, Reward: 350
Episode 2940 | eps=0.100 | mean=492.5 | best=850.0 | steps=821385
Episode 2940, Reward: 900
Episode 2941, Reward: 500
Episode 2942, Reward: 350
Episode 2943, Reward: 600
Episode 2944, Reward: 450
Episode 2945, Reward: 300
Episode 2946, Reward: 650
Episode 2947, Reward: 350
Episode 2948, Reward: 400
Episode 2949, Reward: 350
Episode 2950, Reward: 500
Episode 2951, Reward: 400
Episode 2952, Reward: 350
Episode 2953, Reward: 350
Episode 2954, Reward: 400
Episode 2955, Reward: 450
Episode 2956, Reward: 700
Episode 2957, Reward: 800
Episode 2958, Reward: 350
Episode 2959, Reward: 650
Episode 2960 | eps=0.100 | mean=490.0 | best=900.0 | steps=826844
Episode 2960, Reward: 900
Episode 2961, Reward: 700
Episode 2962, Reward: 550
Episode 2963, Reward: 400
Episode 2964, Reward: 650
Episode 2965, Reward: 550
Episode 2966, Reward: 900
Episode 2967, Reward: 300
Episode 2968, Reward: 650
Episode 2969, Reward: 550
Episode 2970, Reward: 350
Episode 2971, Reward: 400
Episode 2972, Reward: 300
Episode 2973, Reward: 400
Episode 2974, Reward: 700
Episode 2975, Reward: 550
Episode 2976, Reward: 600
Episode 2977, Reward: 850
Episode 2978, Reward: 350
Episode 2979, Reward: 300
Episode 2980 | eps=0.100 | mean=547.5 | best=900.0 | steps=833120
Episode 2980, Reward: 300
Episode 2981, Reward: 450
Episode 2982, Reward: 350
Episode 2983, Reward: 950
Episode 2984, Reward: 1000
Episode 2985, Reward: 500
Episode 2986, Reward: 600
Episode 2987, Reward: 350
Episode 2988, Reward: 800
Episode 2989, Reward: 300
Episode 2990, Reward: 200
Episode 2991, Reward: 150
Episode 2992, Reward: 300
Episode 2993, Reward: 950
Episode 2994, Reward: 150
Episode 2995, Reward: 350
Episode 2996, Reward: 350
Episode 2997, Reward: 650
Episode 2998, Reward: 700
Episode 2999, Reward: 400
Episode 3000 | eps=0.100 | mean=490.0 | best=1000.0 | steps=838768
Episode 3000, Reward: 600
Checkpoint saved — episode 3000, steps 838970
Checkpoint saved at episode 3000
Episode 3001, Reward: 350
Episode 3002, Reward: 350
Episode 3003, Reward: 250
Episode 3004, Reward: 300
Episode 3005, Reward: 350
Episode 3006, Reward: 300
Episode 3007, Reward: 350
Episode 3008, Reward: 350
Episode 3009, Reward: 400
Episode 3010, Reward: 250
Episode 3011, Reward: 400
Episode 3012, Reward: 850
Episode 3013, Reward: 850
Episode 3014, Reward: 1000
Episode 3015, Reward: 550
Episode 3016, Reward: 700
Episode 3017, Reward: 350
Episode 3018, Reward: 750
Episode 3019, Reward: 850
Episode 3020 | eps=0.100 | mean=507.5 | best=1000.0 | steps=844234
Episode 3020, Reward: 600
Episode 3021, Reward: 50
Episode 3022, Reward: 750
Episode 3023, Reward: 650
Episode 3024, Reward: 750
Episode 3025, Reward: 200
Episode 3026, Reward: 950
Episode 3027, Reward: 450
Episode 3028, Reward: 500
Episode 3029, Reward: 400
Episode 3030, Reward: 350
Episode 3031, Reward: 150
Episode 3032, Reward: 300
Episode 3033, Reward: 300
Episode 3034, Reward: 350
Episode 3035, Reward: 350
Episode 3036, Reward: 700
Episode 3037, Reward: 600
Episode 3038, Reward: 550
Episode 3039, Reward: 400
Episode 3040 | eps=0.100 | mean=467.5 | best=950.0 | steps=849774
Episode 3040, Reward: 400
Episode 3041, Reward: 900
Episode 3042, Reward: 300
Episode 3043, Reward: 400
Episode 3044, Reward: 550
Episode 3045, Reward: 650
Episode 3046, Reward: 500
Episode 3047, Reward: 450
Episode 3048, Reward: 950
Episode 3049, Reward: 850
Episode 3050, Reward: 850
Episode 3051, Reward: 450
Episode 3052, Reward: 350
Episode 3053, Reward: 250
Episode 3054, Reward: 400
Episode 3055, Reward: 350
Episode 3056, Reward: 350
Episode 3057, Reward: 200
Episode 3058, Reward: 650
Episode 3059, Reward: 450
Episode 3060 | eps=0.100 | mean=512.5 | best=950.0 | steps=855955
Episode 3060, Reward: 500
Episode 3061, Reward: 650
Episode 3062, Reward: 450
Episode 3063, Reward: 400
Episode 3064, Reward: 450
Episode 3065, Reward: 1150
Episode 3066, Reward: 350
Episode 3067, Reward: 500
Episode 3068, Reward: 200
Episode 3069, Reward: 500
Episode 3070, Reward: 600
Episode 3071, Reward: 250
Episode 3072, Reward: 150
Episode 3073, Reward: 100
Episode 3074, Reward: 550
Episode 3075, Reward: 900
Episode 3076, Reward: 350
Episode 3077, Reward: 450
Episode 3078, Reward: 350
Episode 3079, Reward: 350
Episode 3080 | eps=0.100 | mean=460.0 | best=1150.0 | steps=861612
Episode 3080, Reward: 550
Episode 3081, Reward: 350
Episode 3082, Reward: 400
Episode 3083, Reward: 700
Episode 3084, Reward: 300
Episode 3085, Reward: 650
Episode 3086, Reward: 650
Episode 3087, Reward: 450
Episode 3088, Reward: 650
Episode 3089, Reward: 450
Episode 3090, Reward: 650
Episode 3091, Reward: 450
Episode 3092, Reward: 350
Episode 3093, Reward: 350
Episode 3094, Reward: 550
Episode 3095, Reward: 300
Episode 3096, Reward: 450
Episode 3097, Reward: 300
Episode 3098, Reward: 450
Episode 3099, Reward: 500
Episode 3100 | eps=0.100 | mean=475.0 | best=700.0 | steps=866992
Episode 3100, Reward: 500
Episode 3101, Reward: 1000
Episode 3102, Reward: 450
Episode 3103, Reward: 500
Episode 3104, Reward: 450
Episode 3105, Reward: 450
Episode 3106, Reward: 600
Episode 3107, Reward: 850
Episode 3108, Reward: 300
Episode 3109, Reward: 50
Episode 3110, Reward: 500
Episode 3111, Reward: 450
Episode 3112, Reward: 350
Episode 3113, Reward: 450
Episode 3114, Reward: 550
Episode 3115, Reward: 350
Episode 3116, Reward: 350
Episode 3117, Reward: 300
Episode 3118, Reward: 500
Episode 3119, Reward: 600
Episode 3120 | eps=0.100 | mean=477.5 | best=1000.0 | steps=872698
Episode 3120, Reward: 950
Episode 3121, Reward: 650
Episode 3122, Reward: 600
Episode 3123, Reward: 650
Episode 3124, Reward: 350
Episode 3125, Reward: 300
Episode 3126, Reward: 450
Episode 3127, Reward: 400
Episode 3128, Reward: 500
Episode 3129, Reward: 800
Episode 3130, Reward: 500
Episode 3131, Reward: 450
Episode 3132, Reward: 350
Episode 3133, Reward: 300
Episode 3134, Reward: 450
Episode 3135, Reward: 400
Episode 3136, Reward: 350
Episode 3137, Reward: 400
Episode 3138, Reward: 500
Episode 3139, Reward: 750
Episode 3140 | eps=0.100 | mean=505.0 | best=950.0 | steps=878786
Episode 3140, Reward: 900
Episode 3141, Reward: 850
Episode 3142, Reward: 650
Episode 3143, Reward: 500
Episode 3144, Reward: 500
Episode 3145, Reward: 650
Episode 3146, Reward: 750
Episode 3147, Reward: 100
Episode 3148, Reward: 500
Episode 3149, Reward: 400
Episode 3150, Reward: 600
Episode 3151, Reward: 500
Episode 3152, Reward: 450
Episode 3153, Reward: 700
Episode 3154, Reward: 500
Episode 3155, Reward: 500
Episode 3156, Reward: 350
Episode 3157, Reward: 450
Episode 3158, Reward: 400
Episode 3159, Reward: 550
Episode 3160 | eps=0.100 | mean=540.0 | best=900.0 | steps=885174
Episode 3160, Reward: 750
Episode 3161, Reward: 300
Episode 3162, Reward: 550
Episode 3163, Reward: 850
Episode 3164, Reward: 1100
Episode 3165, Reward: 400
Episode 3166, Reward: 750
Episode 3167, Reward: 650
Episode 3168, Reward: 300
Episode 3169, Reward: 400
Episode 3170, Reward: 650
Episode 3171, Reward: 400
Episode 3172, Reward: 400
Episode 3173, Reward: 600
Episode 3174, Reward: 450
Episode 3175, Reward: 200
Episode 3176, Reward: 250
Episode 3177, Reward: 250
Episode 3178, Reward: 500
Episode 3179, Reward: 250
Episode 3180 | eps=0.100 | mean=500.0 | best=1100.0 | steps=891031
Episode 3180, Reward: 350
Episode 3181, Reward: 450
Episode 3182, Reward: 750
Episode 3183, Reward: 600
Episode 3184, Reward: 250
Episode 3185, Reward: 950
Episode 3186, Reward: 650
Episode 3187, Reward: 450
Episode 3188, Reward: 300
Episode 3189, Reward: 200
Episode 3190, Reward: 750
Episode 3191, Reward: 600
Episode 3192, Reward: 200
Episode 3193, Reward: 300
Episode 3194, Reward: 550
Episode 3195, Reward: 800
Episode 3196, Reward: 300
Episode 3197, Reward: 700
Episode 3198, Reward: 650
Episode 3199, Reward: 700
Episode 3200 | eps=0.100 | mean=525.0 | best=950.0 | steps=897017
Episode 3200, Reward: 350
Episode 3201, Reward: 350
Episode 3202, Reward: 400
Episode 3203, Reward: 450
Episode 3204, Reward: 850
Episode 3205, Reward: 550
Episode 3206, Reward: 300
Episode 3207, Reward: 750
Episode 3208, Reward: 800
Episode 3209, Reward: 400
Episode 3210, Reward: 600
Episode 3211, Reward: 250
Episode 3212, Reward: 400
Episode 3213, Reward: 300
Episode 3214, Reward: 300
Episode 3215, Reward: 950
Episode 3216, Reward: 700
Episode 3217, Reward: 650
Episode 3218, Reward: 700
Episode 3219, Reward: 300
Episode 3220 | eps=0.100 | mean=517.5 | best=950.0 | steps=902960
Episode 3220, Reward: 400
Episode 3221, Reward: 350
Episode 3222, Reward: 250
Episode 3223, Reward: 450
Episode 3224, Reward: 300
Episode 3225, Reward: 500
Episode 3226, Reward: 350
Episode 3227, Reward: 650
Episode 3228, Reward: 400
Episode 3229, Reward: 1100
Episode 3230, Reward: 700
Episode 3231, Reward: 650
Episode 3232, Reward: 450
Episode 3233, Reward: 500
Episode 3234, Reward: 650
Episode 3235, Reward: 300
Episode 3236, Reward: 400
Episode 3237, Reward: 450
Episode 3238, Reward: 200
Episode 3239, Reward: 200
Episode 3240 | eps=0.100 | mean=462.5 | best=1100.0 | steps=908484
Episode 3240, Reward: 700
Episode 3241, Reward: 300
Episode 3242, Reward: 400
Episode 3243, Reward: 250
Episode 3244, Reward: 700
Episode 3245, Reward: 200
Episode 3246, Reward: 600
Episode 3247, Reward: 450
Episode 3248, Reward: 800
Episode 3249, Reward: 350
Episode 3250, Reward: 800
Episode 3251, Reward: 650
Episode 3252, Reward: 550
Episode 3253, Reward: 300
Episode 3254, Reward: 250
Episode 3255, Reward: 700
Episode 3256, Reward: 500
Episode 3257, Reward: 350
Episode 3258, Reward: 600
Episode 3259, Reward: 550
Episode 3260 | eps=0.100 | mean=500.0 | best=800.0 | steps=914372
Episode 3260, Reward: 300
Episode 3261, Reward: 150
Episode 3262, Reward: 600
Episode 3263, Reward: 800
Episode 3264, Reward: 600
Episode 3265, Reward: 700
Episode 3266, Reward: 800
Episode 3267, Reward: 700
Episode 3268, Reward: 450
Episode 3269, Reward: 350
Episode 3270, Reward: 600
Episode 3271, Reward: 600
Episode 3272, Reward: 500
Episode 3273, Reward: 350
Episode 3274, Reward: 750
Episode 3275, Reward: 300
Episode 3276, Reward: 350
Episode 3277, Reward: 300
Episode 3278, Reward: 500
Episode 3279, Reward: 450
Episode 3280 | eps=0.100 | mean=507.5 | best=800.0 | steps=920475
Episode 3280, Reward: 150
Episode 3281, Reward: 450
Episode 3282, Reward: 350
Episode 3283, Reward: 350
Episode 3284, Reward: 450
Episode 3285, Reward: 350
Episode 3286, Reward: 200
Episode 3287, Reward: 450
Episode 3288, Reward: 200
Episode 3289, Reward: 700
Episode 3290, Reward: 900
Episode 3291, Reward: 400
Episode 3292, Reward: 600
Episode 3293, Reward: 150
Episode 3294, Reward: 800
Episode 3295, Reward: 400
Episode 3296, Reward: 600
Episode 3297, Reward: 400
Episode 3298, Reward: 500
Episode 3299, Reward: 400
Episode 3300 | eps=0.100 | mean=440.0 | best=900.0 | steps=926098
Episode 3300, Reward: 250
Episode 3301, Reward: 550
Episode 3302, Reward: 400
Episode 3303, Reward: 350
Episode 3304, Reward: 450
Episode 3305, Reward: 900
Episode 3306, Reward: 450
Episode 3307, Reward: 350
Episode 3308, Reward: 500
Episode 3309, Reward: 400
Episode 3310, Reward: 200
Episode 3311, Reward: 500
Episode 3312, Reward: 500
Episode 3313, Reward: 850
Episode 3314, Reward: 300
Episode 3315, Reward: 800
Episode 3316, Reward: 300
Episode 3317, Reward: 450
Episode 3318, Reward: 500
Episode 3319, Reward: 600
Episode 3320 | eps=0.100 | mean=480.0 | best=900.0 | steps=931633
Episode 3320, Reward: 550
Episode 3321, Reward: 700
Episode 3322, Reward: 300
Episode 3323, Reward: 500
Episode 3324, Reward: 600
Episode 3325, Reward: 100
Episode 3326, Reward: 350
Episode 3327, Reward: 1050
Episode 3328, Reward: 400
Episode 3329, Reward: 600
Episode 3330, Reward: 450
Episode 3331, Reward: 300
Episode 3332, Reward: 400
Episode 3333, Reward: 300
Episode 3334, Reward: 750
Episode 3335, Reward: 200
Episode 3336, Reward: 150
Episode 3337, Reward: 500
Episode 3338, Reward: 450
Episode 3339, Reward: 200
Episode 3340 | eps=0.100 | mean=442.5 | best=1050.0 | steps=937142
Episode 3340, Reward: 400
Episode 3341, Reward: 300
Episode 3342, Reward: 250
Episode 3343, Reward: 400
Episode 3344, Reward: 1000
Episode 3345, Reward: 550
Episode 3346, Reward: 800
Episode 3347, Reward: 200
Episode 3348, Reward: 700
Episode 3349, Reward: 700
Episode 3350, Reward: 500
Episode 3351, Reward: 350
Episode 3352, Reward: 250
Episode 3353, Reward: 450
Episode 3354, Reward: 350
Episode 3355, Reward: 700
Episode 3356, Reward: 750
Episode 3357, Reward: 250
Episode 3358, Reward: 650
Episode 3359, Reward: 300
Episode 3360 | eps=0.100 | mean=492.5 | best=1000.0 | steps=943128
Episode 3360, Reward: 350
Episode 3361, Reward: 300
Episode 3362, Reward: 1150
Episode 3363, Reward: 350
Episode 3364, Reward: 300
Episode 3365, Reward: 400
Episode 3366, Reward: 200
Episode 3367, Reward: 400
Episode 3368, Reward: 150
Episode 3369, Reward: 700
Episode 3370, Reward: 700
Episode 3371, Reward: 350
Episode 3372, Reward: 400
Episode 3373, Reward: 750
Episode 3374, Reward: 850
Episode 3375, Reward: 550
Episode 3376, Reward: 1050
Episode 3377, Reward: 350
Episode 3378, Reward: 500
Episode 3379, Reward: 550
Episode 3380 | eps=0.100 | mean=517.5 | best=1150.0 | steps=949325
Episode 3380, Reward: 350
Episode 3381, Reward: 400
Episode 3382, Reward: 400
Episode 3383, Reward: 1150
Episode 3384, Reward: 500
Episode 3385, Reward: 650
Episode 3386, Reward: 450
Episode 3387, Reward: 750
Episode 3388, Reward: 150
Episode 3389, Reward: 700
Episode 3390, Reward: 200
Episode 3391, Reward: 650
Episode 3392, Reward: 700
Episode 3393, Reward: 400
Episode 3394, Reward: 750
Episode 3395, Reward: 350
Episode 3396, Reward: 250
Episode 3397, Reward: 400
Episode 3398, Reward: 400
Episode 3399, Reward: 550
Episode 3400 | eps=0.100 | mean=507.5 | best=1150.0 | steps=955166
Episode 3400, Reward: 800
Episode 3401, Reward: 1050
Episode 3402, Reward: 350
Episode 3403, Reward: 650
Episode 3404, Reward: 300
Episode 3405, Reward: 1050
Episode 3406, Reward: 350
Episode 3407, Reward: 850
Episode 3408, Reward: 300
Episode 3409, Reward: 950
Episode 3410, Reward: 350
Episode 3411, Reward: 800
Episode 3412, Reward: 500
Episode 3413, Reward: 350
Episode 3414, Reward: 400
Episode 3415, Reward: 550
Episode 3416, Reward: 600
Episode 3417, Reward: 650
Episode 3418, Reward: 700
Episode 3419, Reward: 200
Episode 3420 | eps=0.100 | mean=587.5 | best=1050.0 | steps=961878
Episode 3420, Reward: 450
Episode 3421, Reward: 200
Episode 3422, Reward: 350
Episode 3423, Reward: 300
Episode 3424, Reward: 650
Episode 3425, Reward: 350
Episode 3426, Reward: 500
Episode 3427, Reward: 400
Episode 3428, Reward: 700
Episode 3429, Reward: 300
Episode 3430, Reward: 500
Episode 3431, Reward: 550
Episode 3432, Reward: 750
Episode 3433, Reward: 650
Episode 3434, Reward: 550
Episode 3435, Reward: 350
Episode 3436, Reward: 300
Episode 3437, Reward: 550
Episode 3438, Reward: 400
Episode 3439, Reward: 550
Episode 3440 | eps=0.100 | mean=467.5 | best=750.0 | steps=967883
Episode 3440, Reward: 450
Episode 3441, Reward: 550
Episode 3442, Reward: 700
Episode 3443, Reward: 700
Episode 3444, Reward: 850
Episode 3445, Reward: 300
Episode 3446, Reward: 450
Episode 3447, Reward: 450
Episode 3448, Reward: 550
Episode 3449, Reward: 1000
Episode 3450, Reward: 550
Episode 3451, Reward: 350
Episode 3452, Reward: 1150
Episode 3453, Reward: 350
Episode 3454, Reward: 650
Episode 3455, Reward: 450
Episode 3456, Reward: 450
Episode 3457, Reward: 800
Episode 3458, Reward: 700
Episode 3459, Reward: 400
Episode 3460 | eps=0.100 | mean=592.5 | best=1150.0 | steps=974247
Episode 3460, Reward: 450
Episode 3461, Reward: 450
Episode 3462, Reward: 650
Episode 3463, Reward: 50
Episode 3464, Reward: 250
Episode 3465, Reward: 350
Episode 3466, Reward: 350
Episode 3467, Reward: 900
Episode 3468, Reward: 450
Episode 3469, Reward: 500
Episode 3470, Reward: 150
Episode 3471, Reward: 700
Episode 3472, Reward: 300
Episode 3473, Reward: 1150
Episode 3474, Reward: 700
Episode 3475, Reward: 300
Episode 3476, Reward: 1200
Episode 3477, Reward: 500
Episode 3478, Reward: 450
Episode 3479, Reward: 1100
Episode 3480 | eps=0.100 | mean=547.5 | best=1200.0 | steps=981020
Episode 3480, Reward: 700
Episode 3481, Reward: 550
Episode 3482, Reward: 500
Episode 3483, Reward: 900
Episode 3484, Reward: 300
Episode 3485, Reward: 650
Episode 3486, Reward: 450
Episode 3487, Reward: 350
Episode 3488, Reward: 650
Episode 3489, Reward: 250
Episode 3490, Reward: 350
Episode 3491, Reward: 500
Episode 3492, Reward: 650
Episode 3493, Reward: 800
Episode 3494, Reward: 600
Episode 3495, Reward: 400
Episode 3496, Reward: 400
Episode 3497, Reward: 600
Episode 3498, Reward: 650
Episode 3499, Reward: 600
Episode 3500 | eps=0.100 | mean=542.5 | best=900.0 | steps=987433
Episode 3500, Reward: 850
Checkpoint saved — episode 3500, steps 987789
Checkpoint saved at episode 3500
Episode 3501, Reward: 650
Episode 3502, Reward: 450
Episode 3503, Reward: 550
Episode 3504, Reward: 350
Episode 3505, Reward: 400
Episode 3506, Reward: 250
Episode 3507, Reward: 500
Episode 3508, Reward: 450
Episode 3509, Reward: 350
Episode 3510, Reward: 300
Episode 3511, Reward: 400
Episode 3512, Reward: 800
Episode 3513, Reward: 350
Episode 3514, Reward: 500
Episode 3515, Reward: 550
Episode 3516, Reward: 500
Episode 3517, Reward: 700
Episode 3518, Reward: 550
Episode 3519, Reward: 500
Episode 3520 | eps=0.100 | mean=497.5 | best=850.0 | steps=993402
Episode 3520, Reward: 350
Episode 3521, Reward: 300
Episode 3522, Reward: 550
Episode 3523, Reward: 450
Episode 3524, Reward: 300
Episode 3525, Reward: 550
Episode 3526, Reward: 800
Episode 3527, Reward: 550
Episode 3528, Reward: 450
Episode 3529, Reward: 500
Episode 3530, Reward: 250
Episode 3531, Reward: 350
Episode 3532, Reward: 850
Episode 3533, Reward: 400
Episode 3534, Reward: 250
Episode 3535, Reward: 700
Episode 3536, Reward: 350
Episode 3537, Reward: 550
Episode 3538, Reward: 350
Episode 3539, Reward: 300
Episode 3540 | eps=0.100 | mean=457.5 | best=850.0 | steps=998677
Episode 3540, Reward: 450
Episode 3541, Reward: 300
Episode 3542, Reward: 300
Episode 3543, Reward: 1000
Episode 3544, Reward: 800
Episode 3545, Reward: 650
Episode 3546, Reward: 750
Episode 3547, Reward: 400
Episode 3548, Reward: 350
Episode 3549, Reward: 500
Episode 3550, Reward: 500
Episode 3551, Reward: 650
Episode 3552, Reward: 250
Episode 3553, Reward: 350
Episode 3554, Reward: 750
Episode 3555, Reward: 350
Episode 3556, Reward: 800
Episode 3557, Reward: 400
Episode 3558, Reward: 450
Episode 3559, Reward: 350
Episode 3560 | eps=0.100 | mean=517.5 | best=1000.0 | steps=1004749
Episode 3560, Reward: 450
Episode 3561, Reward: 1000
Episode 3562, Reward: 750
Episode 3563, Reward: 450
Episode 3564, Reward: 350
Episode 3565, Reward: 400
Episode 3566, Reward: 850
Episode 3567, Reward: 700
Episode 3568, Reward: 250
Episode 3569, Reward: 550
Episode 3570, Reward: 500
Episode 3571, Reward: 750
Episode 3572, Reward: 750
Episode 3573, Reward: 800
Episode 3574, Reward: 600
Episode 3575, Reward: 400
Episode 3576, Reward: 650
Episode 3577, Reward: 750
Episode 3578, Reward: 350
